285,000	39,477
285,015	39,006
285,030	40,180
285,045	39,504
285,060	39,981
285,075	40,222
285,090	39,436
285,105	39,486
285,120	39,597
285,135	39,608
285,150	40,255
285,165	39,755
285,180	40,046
285,195	39,475
285,210	39,034
285,225	39,506
285,240	40,023
285,255	39,798
285,270	39,588
285,285	39,880
285,300	39,424
285,315	39,630
285,330	38,327
285,345	38,904
285,360	39,266
285,375	39,357
285,390	38,680
285,405	38,972
285,420	39,178
285,435	39,430
285,450	39,179
285,465	38,618
285,480	38,504
285,495	38,228
285,510	38,801
285,525	38,485
285,540	38,697
285,555	38,803
285,570	37,680
285,585	38,473
285,600	37,681
285,615	38,208
285,630	38,109
285,645	38,310
285,660	38,180
285,675	37,925
285,690	37,795
285,705	37,861
285,720	37,606
285,735	37,642
285,750	37,777
285,765	36,905
285,780	37,463
285,795	36,822
285,810	37,143
285,825	36,993
285,840	36,412
285,855	36,944
285,870	36,498
285,885	36,098
285,901	36,540
285,916	36,230
285,930	36,386
285,945	36,607
285,961	35,429
285,976	35,028
285,990	35,866
286,005	35,797
286,021	35,431
286,036	34,955
286,050	35,698
286,065	35,488
286,080	35,369
286,096	34,030
286,111	34,999
286,125	34,849
286,141	34,925
286,156	34,003
286,171	34,520
286,186	34,515
286,201	33,889
286,216	34,060
286,231	33,253
286,246	33,886
286,261	33,591
286,276	33,004
286,291	33,431
286,306	33,592
286,321	33,232
286,336	33,468
286,351	32,451
286,366	32,276
286,381	32,382
286,396	32,327
286,411	32,614
286,426	32,283
286,441	31,822
286,456	31,968
286,471	31,322
286,486	31,844
286,501	31,910
286,516	31,780
286,531	31,586
286,546	30,578
286,561	30,549
286,576	31,251
286,591	30,540
286,606	30,646
286,621	30,626
286,636	29,985
286,651	29,995
286,666	29,394
286,681	30,433
286,696	30,093
286,711	30,103
286,726	29,502
286,741	29,437
286,756	29,438
286,771	29,534
286,786	29,023
286,801	28,462
286,816	29,045
286,831	28,815
286,846	28,369
286,861	27,993
286,876	28,575
286,891	28,090
286,906	28,095
286,921	27,619
286,936	27,876
286,951	27,926
286,966	27,897
286,981	26,543
286,996	27,071
287,011	27,417
287,026	26,586
287,041	26,506
287,056	26,130
287,071	26,151
287,086	26,468
287,101	26,032
287,116	26,534
287,131	26,008
287,146	25,562
287,161	25,894
287,176	25,809
287,191	25,745
287,206	25,450
287,221	24,923
287,236	25,285
287,251	24,603
287,266	25,061
287,281	24,871
287,296	24,871
287,311	24,531
287,326	24,597
287,341	23,564
287,356	24,137
287,371	23,932
287,386	23,832
287,401	23,832
287,416	22,955
287,431	23,192
287,446	23,117
287,461	23,188
287,476	22,647
287,491	22,076
287,506	22,237
287,521	22,870
287,536	22,489
287,551	21,722
287,566	22,164
287,581	22,150
287,596	21,188
287,611	21,143
287,626	21,138
287,641	21,706
287,656	21,175
287,671	20,674
287,686	21,191
287,701	20,424
287,716	20,851
287,731	20,220
287,746	20,632
287,761	21,064
287,776	20,503
287,791	20,569
287,806	20,148
287,821	19,652
287,836	20,114
287,851	19,633
287,866	19,925
287,881	19,449
287,897	18,878
287,911	19,666
287,926	18,929
287,942	18,860
287,957	19,166
287,971	19,172
287,986	19,027
288,002	18,420
288,017	18,060
288,031	18,482
288,046	17,851
288,062	18,287
288,077	18,108
288,092	17,211
288,107	17,151
288,122	16,921
288,137	17,569
288,152	17,680
288,167	17,179
288,182	16,989
288,197	16,543
288,212	16,980
288,227	17,091
288,242	16,138
288,257	16,069
288,272	16,410
288,287	16,938
288,302	16,316
288,317	15,946
288,332	16,478
288,347	16,529
288,362	15,898
288,377	15,472
288,392	15,553
288,407	14,826
288,422	15,860
288,437	16,011
288,452	15,656
288,467	15,716
288,482	14,920
288,497	15,196
288,512	14,905
288,527	14,791
288,542	15,223
288,557	15,128
288,572	14,346
288,587	14,894
288,602	13,635
288,617	14,740
288,632	14,620
288,647	14,234
288,662	14,330
288,677	13,929
288,692	13,659
288,707	14,487
288,722	13,686
288,737	13,952
288,752	14,068
288,767	13,562
