285,000	12,860
285,015	11,992
285,030	12,783
285,045	12,165
285,060	13,027
285,075	12,830
285,090	12,859
285,105	12,206
285,120	11,789
285,135	12,520
285,150	11,596
285,165	12,478
285,180	12,301
285,195	12,120
285,210	11,718
285,225	11,697
285,240	10,939
285,255	11,755
285,270	11,950
285,285	11,858
285,300	11,822
285,315	10,432
285,330	11,424
285,345	11,533
285,360	11,257
285,375	11,551
285,390	10,643
285,405	10,511
285,420	10,365
285,435	10,228
285,450	11,321
285,465	11,089
285,480	10,366
285,495	11,072
285,510	9,672
285,525	10,268
285,540	10,352
285,555	10,461
285,570	10,711
285,585	10,589
285,600	9,240
285,615	9,780
285,630	9,719
285,645	10,355
285,660	10,309
285,675	9,952
285,690	10,231
285,705	9,117
285,720	9,372
285,735	9,792
285,750	9,796
285,765	10,186
285,780	9,538
285,795	8,961
285,810	9,702
285,825	8,848
285,840	9,830
285,855	9,885
285,870	9,427
285,885	9,767
285,901	8,472
285,916	8,918
285,930	9,383
285,945	9,568
285,961	9,436
285,976	9,154
285,990	8,266
286,005	8,636
286,021	8,484
286,036	9,216
286,050	9,340
286,065	8,782
286,080	9,223
286,096	8,249
286,111	8,674
286,125	9,375
286,141	9,023
286,156	9,243
286,171	9,111
286,186	8,529
286,201	9,054
286,216	7,719
286,231	8,882
286,246	8,971
286,261	8,343
286,276	8,944
286,291	8,417
286,306	7,864
286,321	8,770
286,336	8,804
286,351	8,914
286,366	8,682
286,381	7,668
286,396	8,414
286,411	8,865
286,426	8,217
286,441	8,326
286,456	8,746
286,471	7,582
286,486	8,037
286,501	8,036
286,516	8,988
286,531	8,726
286,546	7,326
286,561	8,935
286,576	8,106
286,591	8,672
286,606	8,731
286,621	8,369
286,636	8,027
286,651	8,759
286,666	7,283
286,681	8,014
286,696	7,923
286,711	8,820
286,726	8,738
286,741	7,835
286,756	9,097
286,771	7,527
286,786	8,037
286,801	8,638
286,816	8,361
286,831	8,882
286,846	8,164
286,861	7,526
286,876	8,001
286,891	7,333
286,906	8,541
286,921	8,675
286,936	8,142
286,951	8,643
286,966	8,216
286,981	7,829
286,996	8,700
287,011	8,734
287,026	8,568
287,041	8,587
287,056	7,262
287,071	7,758
287,086	7,456
287,101	8,428
287,116	8,818
287,131	8,606
287,146	7,336
287,161	7,551
287,176	8,678
287,191	8,632
287,206	8,556
287,221	8,319
287,236	8,188
287,251	6,963
287,266	8,081
287,281	7,052
287,296	8,355
287,311	8,414
287,326	7,535
287,341	7,073
287,356	7,393
287,371	7,176
287,386	8,128
287,401	7,966
287,416	7,815
287,431	7,904
287,446	7,176
287,461	7,852
287,476	7,726
287,491	7,359
287,506	7,673
287,521	7,301
287,536	6,277
287,551	6,708
287,566	6,175
287,581	7,302
287,596	7,462
287,611	7,300
287,626	7,194
287,641	6,401
287,656	6,771
287,671	7,031
287,686	6,513
287,701	6,918
287,716	6,421
287,731	5,447
287,746	6,444
287,761	5,751
287,776	6,643
287,791	6,421
287,806	5,352
287,821	6,629
287,836	5,249
287,851	5,745
287,866	6,175
287,881	5,422
287,897	5,832
287,911	5,921
287,926	5,298
287,942	5,669
287,957	4,840
287,971	5,406
287,986	5,811
288,002	5,529
288,017	5,328
288,031	4,424
288,046	4,328
288,062	5,179
288,077	5,289
288,092	5,082
288,107	4,720
288,122	3,596
288,137	4,648
288,152	3,985
288,167	4,626
288,182	4,439
288,197	4,558
288,212	3,369
288,227	3,884
288,242	3,893
288,257	4,043
288,272	3,596
288,287	3,961
288,302	4,045
288,317	2,685
288,332	3,276
288,347	2,743
288,362	4,006
288,377	3,905
288,392	3,126
288,407	2,554
288,422	3,079
288,437	2,552
288,452	3,423
288,467	3,177
288,482	3,401
288,497	3,405
288,512	2,512
288,527	3,137
288,542	3,212
288,557	2,940
288,572	3,094
288,587	2,813
288,602	1,588
288,617	2,515
288,632	1,937
288,647	2,753
288,662	2,662
288,677	2,641
288,692	2,851
288,707	1,636
288,722	1,896
288,737	2,562
288,752	2,456
288,767	2,440
288,782	1,561
288,797	1,189
288,812	1,454
288,827	1,488
288,842	1,898
288,857	2,494
288,872	1,876
288,887	2,206
288,902	1,127
288,917	1,371
288,932	1,957
288,947	1,510
288,962	1,835
288,977	1,819
288,992	0,584
289,007	1,857
289,022	0,738
289,037	1,589
289,052	1,658
289,067	1,367
289,082	1,681
289,097	0,798
289,112	0,651
289,127	1,608
289,142	1,747
289,157	1,481
289,172	1,464
289,187	0,822
289,202	0,801
289,217	0,624
289,232	1,019
289,247	1,545
289,262	0,636
289,277	0,670
289,292	0,725
289,307	0,628
289,322	1,209
289,337	1,494
289,352	1,423
289,367	1,181
289,382	0,297
289,397	0,622
289,412	1,424
289,427	0,916
289,442	1,276
289,457	0,809
289,472	0,241
289,487	0,892
289,502	-0,157
289,517	1,482
289,532	1,190
289,547	1,018
289,562	0,997
289,577	0,455
289,592	0,088
289,607	1,135
289,622	0,718
289,637	1,013
289,652	0,490
289,667	-0,068
289,682	0,177
289,697	-0,200
289,712	0,932
289,727	1,091
289,742	0,659
289,757	0,929
289,772	0,507
289,787	1,038
289,802	0,726
289,817	0,444
289,832	0,774
289,847	0,642
289,862	-0,181
289,877	0,079
289,892	0,308
289,907	0,894
289,923	0,908
289,937	0,426
289,952	0,931
289,967	-0,113
289,983	-0,189
289,998	0,683
290,012	0,667
290,027	0,946
290,043	0,349
290,058	0,227
290,072	-0,035
290,088	-0,241
290,103	0,661
290,118	0,770
290,133	0,252
290,148	0,627
290,163	0,130
290,178	-0,242
290,193	0,670
290,208	0,769
290,223	0,492
290,238	0,817
290,253	-0,458
290,268	0,228
290,283	0,007
290,298	0,883
290,313	0,802
290,328	0,214
290,343	-0,489
290,358	0,152
290,373	0,688
290,388	0,902
290,403	0,816
290,418	0,590
290,433	1,010
290,448	-0,280
290,463	0,030
290,478	0,851
290,493	0,519
290,508	0,849
290,523	0,146
290,538	-0,091
290,553	0,204
290,568	-0,434
290,583	0,543
290,598	0,914
290,613	-0,136
290,628	0,395
290,643	-0,303
290,658	0,323
290,673	0,562
290,688	0,446
290,703	0,701
290,718	0,765
290,733	-0,470
290,748	0,743
290,763	-0,086
290,778	0,605
290,793	0,830
290,808	0,589
290,823	0,858
290,838	0,110
290,853	-0,658
290,868	0,745
290,883	0,147
290,898	0,703
290,913	0,040
290,928	-0,101
290,943	0,344
290,958	-0,415
290,973	0,663
290,988	0,707
291,003	0,189
291,018	0,710
291,033	0,137
291,048	-0,104
291,063	0,787
291,078	0,094
291,093	0,800
291,108	0,834
291,123	-0,476
291,138	0,110
291,153	-0,387
291,168	0,575
291,183	0,729
291,198	0,297
291,213	0,858
291,228	-0,237
291,243	0,194
291,258	0,995
291,273	0,743
291,288	0,752
291,303	0,691
291,318	-0,102
291,333	0,112
291,348	-0,596
291,363	0,476
291,378	0,746
291,393	0,123
291,408	-0,098
291,423	0,267
291,438	0,005
291,453	0,726
291,468	0,174
291,483	0,765
291,498	0,548
291,513	-0,421
291,528	-0,192
291,543	0,700
291,558	0,403
291,573	0,648
291,588	0,231
291,603	-0,397
291,618	0,364
291,633	0,117
291,648	0,342
291,663	0,948
291,678	0,280
291,693	0,484
291,708	-0,304
291,723	-0,104
291,738	0,777
291,753	0,049
291,768	0,650
291,783	-0,309
291,798	-0,766
291,813	0,070
291,828	-0,297
291,843	0,419
291,858	0,594
291,873	0,207
291,889	0,577
291,903	-0,357
291,918	0,384
291,933	0,739
291,949	-0,164
291,964	0,732
291,978	0,415
291,993	-0,554
292,009	0,298
292,024	-0,781
292,038	0,682
292,053	0,601
292,068	-0,117
292,084	0,614
292,099	0,307
292,114	-0,476
292,129	0,536
292,144	0,730
292,159	0,459
292,174	0,773
292,189	-0,125
292,204	-0,071
292,219	-0,398
292,234	0,489
292,249	0,447
292,264	-0,065
292,279	-0,718
292,294	0,064
