285,000	35,365
285,015	35,383
285,030	35,461
285,045	35,248
285,060	34,473
285,075	35,047
285,090	35,456
285,105	35,403
285,120	35,456
285,135	35,579
285,150	35,732
285,165	34,626
285,180	35,356
285,195	35,248
285,210	35,471
285,225	35,609
285,240	34,929
285,255	34,801
285,270	34,799
285,285	35,513
285,300	35,616
285,315	34,937
285,330	35,260
285,345	34,736
285,360	34,939
285,375	35,027
285,390	34,809
285,405	35,513
285,420	35,024
285,435	34,556
285,450	35,265
285,465	34,661
285,480	35,295
285,495	35,278
285,510	34,739
285,525	35,278
285,540	34,367
285,555	34,500
285,570	35,280
285,585	34,726
285,600	34,939
285,615	34,842
285,630	33,881
285,645	34,676
285,660	34,714
285,675	34,982
285,690	34,889
285,705	34,716
285,720	35,010
285,735	34,481
285,750	34,824
285,765	33,743
285,780	34,688
285,795	34,751
285,810	34,603
285,825	33,828
285,840	34,227
285,855	33,788
285,870	34,392
285,885	34,345
285,901	33,525
285,916	33,337
285,930	33,018
285,945	33,532
285,961	34,147
285,976	34,074
285,990	34,247
286,005	33,733
286,021	33,124
286,036	32,871
286,050	33,620
286,065	33,688
286,080	33,465
286,096	33,452
286,111	32,717
286,125	33,201
286,141	33,239
286,156	33,151
286,171	33,204
286,186	33,236
286,201	33,073
286,216	32,514
286,231	32,923
286,246	32,951
286,261	32,697
286,276	33,011
286,291	32,818
286,306	32,088
286,321	32,241
286,336	31,712
286,351	32,346
286,366	32,444
286,381	31,930
286,396	31,907
286,411	32,035
286,426	32,178
286,441	32,221
286,456	31,235
286,471	31,358
286,486	31,827
286,501	31,348
286,516	31,020
286,531	31,233
286,546	31,406
286,561	31,198
286,576	31,100
286,591	31,418
286,606	31,145
286,621	30,511
286,636	30,177
286,651	30,195
286,666	30,814
286,681	30,621
286,696	29,956
286,711	30,139
286,726	29,550
286,741	30,415
286,756	30,538
286,771	30,019
286,786	30,147
286,801	29,547
286,816	29,801
286,831	29,828
286,846	29,756
286,861	29,994
286,876	29,450
286,891	29,006
286,906	29,003
286,921	28,344
286,936	29,159
286,951	29,352
286,966	29,134
286,981	28,108
286,996	28,266
287,011	28,243
287,026	28,637
287,041	28,860
287,056	28,652
287,071	28,409
287,086	27,699
287,101	27,742
287,116	28,422
287,131	27,973
287,146	27,830
287,161	27,526
287,176	27,749
287,191	27,772
287,206	27,619
287,221	26,914
287,236	27,087
287,251	27,586
287,266	27,679
287,281	26,799
287,296	26,746
287,311	27,311
287,326	26,606
287,341	27,025
287,356	26,531
287,371	26,844
287,386	26,786
287,401	26,062
287,416	26,691
287,431	26,608
287,446	25,502
287,461	26,568
287,476	25,733
287,491	25,495
287,506	25,979
287,521	26,037
287,536	26,109
287,551	25,741
287,566	24,740
287,581	25,650
287,596	24,479
287,611	25,369
287,626	25,517
287,641	25,199
287,656	25,287
287,671	24,687
287,686	24,966
287,701	24,838
287,716	25,076
287,731	24,974
287,746	24,495
287,761	23,920
287,776	24,424
287,791	23,820
287,806	24,334
287,821	24,361
287,836	23,782
287,851	24,086
287,866	23,260
287,881	23,830
287,897	24,033
287,911	23,765
287,926	22,960
287,942	23,870
287,957	23,622
287,971	23,659
287,986	22,609
288,002	22,827
288,017	23,541
288,031	23,047
288,046	22,328
288,062	22,716
288,077	22,403
288,092	22,992
288,107	22,097
288,122	22,786
288,137	22,704
288,152	21,854
288,167	22,022
288,182	22,606
288,197	21,931
288,212	22,039
288,227	22,022
288,242	21,207
288,257	21,821
288,272	21,322
288,287	21,876
288,302	21,909
288,317	21,590
288,332	21,798
288,347	21,410
288,362	20,956
288,377	21,480
288,392	21,237
288,407	21,706
288,422	21,563
288,437	20,517
288,452	21,292
288,467	20,612
288,482	21,347
288,497	21,204
288,512	21,076
288,527	21,194
288,542	20,339
288,557	20,397
288,572	20,891
288,587	21,214
288,602	20,886
288,617	20,692
288,632	20,028
288,647	20,683
288,662	20,826
288,677	20,226
288,692	20,008
288,707	20,552
288,722	20,670
288,737	20,111
288,752	20,404
288,767	20,597
288,782	20,404
288,797	19,900
288,812	20,254
288,827	19,243
288,842	19,602
288,857	19,584
288,872	20,018
288,887	20,557
288,902	19,968
288,917	19,539
288,932	20,073
288,947	19,479
288,962	19,948
288,977	20,236
288,992	20,198
289,007	19,880
289,022	19,772
289,037	19,689
289,052	19,311
289,067	19,995
289,082	20,078
289,097	19,930
289,112	19,381
289,127	19,945
289,142	19,577
289,157	20,291
289,172	20,369
289,187	20,116
289,202	20,209
289,217	19,629
289,232	19,532
289,247	20,131
289,262	19,988
289,277	20,301
289,292	20,168
289,307	19,409
289,322	19,963
289,337	19,855
289,352	20,334
289,367	20,567
289,382	20,229
289,397	20,803
289,412	20,575
289,427	20,487
289,442	19,923
289,457	20,803
289,472	20,946
289,487	20,783
289,502	20,083
289,517	20,316
289,532	20,304
289,547	20,943
289,562	20,234
289,577	20,763
289,592	21,427
289,607	20,381
289,622	20,585
289,637	21,430
289,652	21,126
289,667	21,289
289,682	21,402
289,697	21,008
289,712	21,477
289,727	20,938
